path,name,bitwidth,timeout,time_elapsed,exitcode,did_timeout
tests/instcombine/select.opt,Select:1105,524288,1,0.11506509780883789,0,False
tests/instcombine/select.opt,Select:1105,1048576,1,0.11553096771240234,0,False
tests/instcombine/select.opt,Select:1105,2097152,1,0.11448287963867188,0,False
tests/instcombine/select.opt,Select:1105,4194304,1,0.11434817314147949,0,False
tests/instcombine/select.opt,Select:1105,8388608,1,0.16443395614624023,0,False
tests/instcombine/select.opt,Select:1105,16777216,1,0.16466498374938965,0,False
tests/instcombine/select.opt,Select:1105,33554432,1,0.21550989151000977,0,False
tests/instcombine/select.opt,Select:1105,67108864,1,0.2666759490966797,0,False
tests/instcombine/select.opt,Select:1105,134217728,1,0.465069055557251,0,False
tests/instcombine/select.opt,Select:1105,268435456,1,0.7661929130554199,0,False
tests/instcombine/select.opt,Select:1105,536870912,1,0.11451005935668945,1,False
tests/instcombine/shift.opt,InstCombineShift: 239,2,1,0.0642240047454834,0,False
tests/instcombine/shift.opt,InstCombineShift: 239,4,1,0.0643160343170166,0,False
tests/instcombine/shift.opt,InstCombineShift: 239,8,1,0.06440997123718262,0,False
tests/instcombine/shift.opt,InstCombineShift: 239,16,1,0.06438088417053223,0,False
tests/instcombine/shift.opt,InstCombineShift: 239,32,1,0.06518197059631348,0,False
tests/instcombine/shift.opt,InstCombineShift: 239,64,1,0.1656651496887207,0,False
tests/instcombine/shift.opt,InstCombineShift: 239,128,1,0.7155702114105225,0,False
tests/instcombine/shift.opt,InstCombineShift: 239,256,1,1.0009551048278809,,True
tests/instcombine/shift.opt,InstCombineShift: 279,2,1,0.06463313102722168,0,False
tests/instcombine/shift.opt,InstCombineShift: 279,4,1,0.06450986862182617,0,False
tests/instcombine/shift.opt,InstCombineShift: 279,8,1,0.06434082984924316,0,False
tests/instcombine/shift.opt,InstCombineShift: 279,16,1,0.0642399787902832,0,False
tests/instcombine/shift.opt,InstCombineShift: 279,32,1,0.06441402435302734,0,False
tests/instcombine/shift.opt,InstCombineShift: 279,64,1,0.16439509391784668,0,False
tests/instcombine/shift.opt,InstCombineShift: 279,128,1,0.7157409191131592,0,False
tests/instcombine/shift.opt,InstCombineShift: 279,256,1,1.001343011856079,,True
tests/instcombine/shift.opt,InstCombineShift: 351,2,1,0.016629934310913086,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,4,1,0.016420841217041016,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,8,1,0.016371965408325195,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,16,1,0.01607489585876465,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,32,1,0.016058921813964844,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,64,1,0.01605510711669922,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,128,1,0.016105175018310547,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,256,1,0.01606607437133789,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,512,1,0.016093969345092773,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,1024,1,0.01606011390686035,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,2048,1,0.01604485511779785,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,4096,1,0.01606607437133789,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,8192,1,0.01603984832763672,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,16384,1,0.015996932983398438,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,32768,1,0.01611495018005371,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,65536,1,0.01606607437133789,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,131072,1,0.016059160232543945,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,262144,1,0.0160520076751709,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,524288,1,0.016048908233642578,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,1048576,1,0.01605701446533203,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,2097152,1,0.01604294776916504,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,4194304,1,0.016077041625976562,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,8388608,1,0.016067028045654297,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,16777216,1,0.016062021255493164,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,33554432,1,0.016060829162597656,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,67108864,1,0.0160520076751709,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,134217728,1,0.016067028045654297,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,268435456,1,0.016088008880615234,255,False
tests/instcombine/shift.opt,InstCombineShift: 351,536870912,1,0.016072988510131836,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,2,1,0.0320589542388916,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,4,1,0.03213095664978027,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,8,1,0.032135009765625,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,16,1,0.03219890594482422,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,32,1,0.032328128814697266,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,64,1,0.032319068908691406,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,128,1,0.03228592872619629,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,256,1,0.03220987319946289,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,512,1,0.03231000900268555,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,1024,1,0.032295942306518555,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,2048,1,0.03225398063659668,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,4096,1,0.03226613998413086,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,8192,1,0.03218698501586914,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,16384,1,0.03230690956115723,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,32768,1,0.032279014587402344,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,65536,1,0.0323030948638916,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,131072,1,0.03221893310546875,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,262144,1,0.03222203254699707,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,524288,1,0.032217979431152344,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,1048576,1,0.03222990036010742,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,2097152,1,0.032206058502197266,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,4194304,1,0.03218388557434082,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,8388608,1,0.03221416473388672,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,16777216,1,0.03218817710876465,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,33554432,1,0.03225898742675781,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,67108864,1,0.032315969467163086,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,134217728,1,0.03230905532836914,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,268435456,1,0.03232097625732422,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-1,536870912,1,0.03229403495788574,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,2,1,0.032318115234375,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,4,1,0.03222990036010742,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,8,1,0.032301902770996094,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,16,1,0.03236889839172363,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,32,1,0.032318115234375,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,64,1,0.03228306770324707,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,128,1,0.03230595588684082,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,256,1,0.03231692314147949,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,512,1,0.03228306770324707,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,1024,1,0.032295942306518555,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,2048,1,0.032228946685791016,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,4096,1,0.032202959060668945,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,8192,1,0.03262591361999512,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,16384,1,0.03274679183959961,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,32768,1,0.032327890396118164,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,65536,1,0.03230595588684082,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,131072,1,0.032621145248413086,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,262144,1,0.03274106979370117,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,524288,1,0.03265881538391113,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,1048576,1,0.032330989837646484,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,2097152,1,0.032527923583984375,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,4194304,1,0.03266310691833496,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,8388608,1,0.032692909240722656,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,16777216,1,0.032341957092285156,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,33554432,1,0.03236198425292969,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,67108864,1,0.032257080078125,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,134217728,1,0.032280921936035156,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,268435456,1,0.03221702575683594,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-2,536870912,1,0.03223705291748047,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,2,1,0.03224802017211914,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,4,1,0.032240867614746094,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,8,1,0.032224178314208984,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,16,1,0.03220391273498535,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,32,1,0.03220200538635254,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,64,1,0.03231406211853027,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,128,1,0.032221078872680664,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,256,1,0.03232383728027344,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,512,1,0.03220510482788086,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,1024,1,0.03220796585083008,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,2048,1,0.03231692314147949,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,4096,1,0.03233194351196289,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,8192,1,0.03222990036010742,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,16384,1,0.032067060470581055,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,32768,1,0.03212285041809082,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,65536,1,0.0322568416595459,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,131072,1,0.03232383728027344,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,262144,1,0.03230905532836914,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,524288,1,0.03212904930114746,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,1048576,1,0.03221607208251953,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,2097152,1,0.032328128814697266,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,4194304,1,0.032366037368774414,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,8388608,1,0.03228616714477539,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,16777216,1,0.032299041748046875,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,33554432,1,0.032321929931640625,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,67108864,1,0.032308101654052734,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,134217728,1,0.03268599510192871,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,268435456,1,0.03233981132507324,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-3,536870912,1,0.03234386444091797,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,2,1,0.032874107360839844,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,4,1,0.03235197067260742,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,8,1,0.03231000900268555,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,16,1,0.03238487243652344,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,32,1,0.03233790397644043,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,64,1,0.032402992248535156,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,128,1,0.03235197067260742,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,256,1,0.0323488712310791,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,512,1,0.032418012619018555,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,1024,1,0.032328128814697266,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,2048,1,0.032305002212524414,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,4096,1,0.032325029373168945,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,8192,1,0.0322568416595459,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,16384,1,0.03235912322998047,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,32768,1,0.03228592872619629,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,65536,1,0.032238006591796875,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,131072,1,0.032258033752441406,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,262144,1,0.032238006591796875,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,524288,1,0.03233599662780762,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,1048576,1,0.03224587440490723,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,2097152,1,0.032254934310913086,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,4194304,1,0.03226494789123535,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,8388608,1,0.03221297264099121,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,16777216,1,0.0322718620300293,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,33554432,1,0.032292842864990234,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,67108864,1,0.03232908248901367,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,134217728,1,0.03232693672180176,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,268435456,1,0.0323491096496582,255,False
tests/instcombine/shift.opt,InstCombineShift: 366-4,536870912,1,0.03230905532836914,255,False
